60,2,67,1,4,6,0,0
60,2,68,0,4,4,0,0
60,2,69,2,4,6,0,1
60,2,70,6,4,4,8,10
60,2,71,5,4,6,7,8
60,2,72,5,4,4,7,4
60,2,73,4,4,2,6,1
60,2,74,3,4,4,2,1
60,2,75,5,4,2,7,1
60,2,76,6,4,2,8,2
60,2,77,2,4,4,0,0
60,2,78,2,4,2,0,0
60,2,79,5,4,4,7,4
60,2,80,9,4,6,17,16
61,1,1,3,4,6,1,4
61,1,2,0,4,2,0,0
61,1,3,9,4,4,16,10
61,1,4,4,4,4,3,4
61,1,5,10,4,2,18,10
61,1,6,5,4,6,6,8
61,1,7,6,4,2,8,0
61,1,8,0,4,6,0,0
61,1,9,10,4,4,18,15
61,1,10,10,4,4,18,13
61,1,11,5,4,6,6,8
61,1,12,2,4,4,0,0
61,1,13,5,4,4,6,5
61,1,14,10,4,6,18,25
61,1,15,4,4,4,3,5
61,1,16,7,4,4,10,12
61,1,17,0,4,4,0,0
61,1,18,5,4,4,6,5
61,1,19,4,4,6,3,8
61,1,20,2,4,2,0,2
61,1,21,2,4,4,0,0
61,1,22,3,4,4,1,1
61,1,23,5,4,4,6,5
61,1,24,7,4,6,10,15
61,1,25,6,4,4,8,6
61,1,26,6,4,4,8,6
61,1,27,6,4,4,8,6
61,1,28,1,4,2,0,0
61,1,29,5,4,2,6,0
61,1,30,7,4,2,10,4
61,1,31,8,4,2,13,2
61,1,32,10,4,4,18,15
61,1,33,5,4,4,6,6
61,1,34,8,4,6,13,15
61,1,35,5,4,2,6,0
61,1,36,8,4,4,13,10
61,1,37,2,4,4,0,0
61,1,38,5,4,2,6,0
61,1,39,1,4,4,0,0
61,1,40,5,4,4,6,3
61,1,41,2,4,6,0,0
61,1,42,4,4,2,3,0
61,1,43,9,4,2,16,8
61,1,44,10,4,6,18,25
61,1,45,9,4,6,16,20
61,1,46,10,4,2,18,8
61,1,47,7,4,4,10,8
61,1,48,10,4,6,18,25
61,1,49,0,4,4,0,0
61,1,50,3,4,4,1,2
61,1,51,6,4,2,8,0
61,1,52,8,4,4,13,10
61,1,53,3,4,4,1,1
61,1,54,5,4,4,6,5
61,1,55,9,4,4,16,14
61,1,56,6,4,6,8,12
61,1,57,5,4,4,6,5
61,1,58,3,4,2,1,0
61,1,59,2,4,2,0,0
61,1,60,5,4,6,6,5
61,1,61,4,4,4,3,3
61,1,62,4,4,6,3,6
61,1,63,8,4,4,13,10
61,1,64,5,4,2,6,0
61,1,65,4,4,6,3,6
61,1,66,2,4,4,0,0
61,1,67,5,4,4,6,5
61,1,68,4,4,4,3,4
61,1,69,5,4,6,6,7
61,1,70,9,4,4,16,14
61,1,71,1,4,4,0,0
61,1,72,3,4,4,1,1
61,1,73,3,4,2,1,0
61,1,74,3,4,6,1,2
61,1,75,6,4,6,8,8
61,1,76,4,4,2,3,0
61,1,77,6,4,2,8,2
61,1,78,1,4,6,0,0
61,1,79,10,4,4,18,15
61,1,80,6,4,4,8,7
61,2,1,5,6,6,9,7
61,2,2,4,6,6,7,4
61,2,3,9,6,4,22,12
61,2,4,8,6,8,18,25
61,2,5,6,6,8,12,14
61,2,6,6,6,6,12,12
61,2,7,4,6,4,7,2
61,2,8,5,6,6,9,9
61,2,9,9,6,6,22,22
61,2,10,4,6,6,7,8
61,2,11,10,6,4,25,16
61,2,12,10,6,6,25,25
61,2,13,7,6,4,14,10
61,2,14,10,6,8,25,30
61,2,15,5,6,6,9,8
61,2,16,5,6,6,9,8
61,2,17,1,6,6,0,0
61,2,18,6,6,4,12,5
61,2,19,4,6,6,7,5
61,2,20,10,6,4,25,15
61,2,21,2,6,4,0,0
61,2,22,4,6,6,7,6
61,2,23,5,6,4,9,5
61,2,24,8,6,6,18,15
61,2,25,3,6,6,5,3
61,2,26,1,6,4,0,0
61,2,27,3,6,8,5,3
61,2,28,9,6,6,22,18
61,2,29,10,6,8,25,30
61,2,30,9,6,6,22,19
61,2,31,0,6,6,0,0
61,2,32,4,6,8,7,4
61,2,33,2,6,6,0,0
61,2,34,2,6,4,0,0
61,2,35,6,6,4,12,8
61,2,36,10,6,6,25,20
61,2,37,2,6,6,0,0
61,2,38,6,6,6,12,10
61,2,39,0,6,8,0,0
61,2,40,4,6,4,7,4
61,2,41,6,6,6,12,10
61,2,42,5,6,8,9,10
61,2,43,3,6,4,5,1
61,2,44,2,6,6,0,0
61,2,45,6,6,6,12,8
61,2,46,4,6,8,7,5
61,2,47,4,6,8,7,5
61,2,48,5,6,6,9,8
61,2,49,2,6,8,0,0
61,2,50,5,6,4,9,6
61,2,51,7,6,6,14,14
61,2,52,10,6,6,25,25
61,2,53,1,6,6,0,0
61,2,54,5,6,8,9,10
61,2,55,5,6,4,9,5
61,2,56,5,6,6,9,8
61,2,57,3,6,4,5,1
61,2,58,3,6,6,5,3
61,2,59,5,6,6,9,8
61,2,60,6,6,8,12,15
61,2,61,0,6,4,0,0
61,2,62,3,6,6,5,3
61,2,63,8,6,4,18,12
61,2,64,8,6,6,18,17
61,2,65,0,6,6,0,0
61,2,66,5,6,8,9,12
61,2,67,3,6,6,5,2
61,2,68,2,6,6,0,0
61,2,69,5,6,4,9,6
61,2,70,7,6,8,14,17
61,2,71,1,6,8,0,0
61,2,72,10,6,6,25,25
61,2,73,9,6,8,22,28
61,2,74,5,6,6,9,10
61,2,75,5,6,8,9,12
61,2,76,3,6,8,5,3
61,2,77,6,6,4,12,9
61,2,78,8,6,6,18,15
61,2,79,10,6,8,25,30
61,2,80,7,6,6,14,16
62,1,1,4,6,8,8,2
62,1,2,3,6,8,4,2
62,1,3,1,6,6,0,0
62,1,4,10,6,8,30,12
62,1,5,5,6,6,12,7
62,1,6,2,6,6,0,0
62,1,7,2,6,6,0,0
62,1,8,8,6,6,23,8
62,1,9,2,6,6,0,0
62,1,10,3,6,4,4,0
62,1,11,4,6,6,8,0
62,1,12,3,6,8,4,0
62,1,13,8,6,4,23,3
62,1,14,2,6,8,0,0
62,1,15,4,6,6,8,2
62,1,16,9,6,6,25,4
62,1,17,4,6,8,8,4
62,1,18,7,6,6,19,0
62,1,19,8,6,8,23,4
62,1,20,6,6,4,16,0
62,1,21,9,6,6,25,0
62,1,22,10,6,4,30,4
62,1,23,7,6,4,19,0
62,1,24,4,6,4,8,0
62,1,25,4,6,6,8,1
62,1,26,2,6,4,0,0
62,1,27,7,6,6,19,1
62,1,28,3,6,6,4,0
62,1,29,6,6,4,16,0
62,1,30,8,6,6,23,8
62,1,31,2,6,4,0,0
62,1,32,6,6,6,16,4
62,1,33,5,6,4,12,0
62,1,34,7,6,8,19,8
62,1,35,5,6,6,12,1
62,1,36,3,6,4,4,0
62,1,37,5,6,6,12,0
62,1,38,5,6,4,12,3
62,1,39,4,6,8,8,2
62,1,40,0,6,6,0,0
62,1,41,2,6,6,0,0
62,1,42,1,6,4,0,0
62,1,43,5,6,8,12,0
62,1,44,9,6,8,25,0
62,1,45,8,6,6,23,2
62,1,46,0,6,8,0,0
62,1,47,5,6,4,12,2
62,1,48,5,6,6,12,0
62,1,49,5,6,6,12,0
62,1,50,3,6,6,4,1
62,1,51,10,6,6,30,0
62,1,52,3,6,6,4,0
62,1,53,9,6,4,25,1
62,1,54,3,6,6,4,0
62,1,55,10,6,6,30,5
62,1,56,6,6,8,16,2
62,1,57,10,6,4,30,3
62,1,58,4,6,4,8,0
62,1,59,5,6,6,12,0
62,1,60,5,6,6,12,0
62,1,61,4,6,6,8,0
62,1,62,5,6,8,12,5
62,1,63,10,6,6,30,13
62,1,64,0,6,4,0,0
62,1,65,10,6,8,30,0
62,1,66,6,6,6,16,3
62,1,67,1,6,6,0,0
62,1,68,10,6,6,30,0
62,1,69,6,6,4,16,0
62,1,70,5,6,4,12,0
62,1,71,0,6,6,0,0
62,1,72,5,6,8,12,7
62,1,73,10,6,8,30,15
62,1,74,6,6,6,16,0
62,1,75,5,6,6,12,2
62,1,76,5,6,8,12,0
62,1,77,1,6,8,0,0
62,1,78,6,6,8,16,0
62,1,79,9,6,6,25,11
62,1,80,6,6,6,16,1
62,2,1,8,4,2,13,0
62,2,2,5,4,4,7,0
62,2,3,0,4,4,0,0
62,2,4,3,4,4,2,0
62,2,5,5,4,4,7,0
62,2,6,0,4,4,0,0
62,2,7,4,4,2,5,0
62,2,8,4,4,4,5,0
62,2,9,9,4,6,15,0
62,2,10,10,4,2,17,3
62,2,11,1,4,4,0,0
62,2,12,2,4,4,0,0
62,2,13,5,4,4,7,0
62,2,14,4,4,2,5,0
62,2,15,7,4,4,11,0
62,2,16,9,4,4,15,6
62,2,17,5,4,4,7,1
62,2,18,10,4,6,17,8
62,2,19,6,4,4,9,2
62,2,20,4,4,6,5,3
62,2,21,10,4,4,17,4
62,2,22,6,4,2,9,0
62,2,23,0,4,2,0,0
62,2,24,6,4,6,9,6
62,2,25,4,4,6,5,4
62,2,26,2,4,6,0,0
62,2,27,5,4,2,7,0
62,2,28,6,4,2,9,0
62,2,29,8,4,4,13,2
62,2,30,5,4,6,7,6
62,2,31,6,4,4,9,4
62,2,32,3,4,2,2,0
62,2,33,5,4,4,7,0
62,2,34,5,4,4,7,0
62,2,35,5,4,6,7,0
62,2,36,2,4,2,0,0
62,2,37,5,4,6,7,0
62,2,38,1,4,2,0,0
62,2,39,3,4,6,2,0
62,2,40,8,4,4,13,0
62,2,41,7,4,6,11,0
62,2,42,10,4,2,17,0
62,2,43,3,4,4,2,0
62,2,44,8,4,6,13,0
62,2,45,0,4,6,0,0
62,2,46,9,4,2,15,0
62,2,47,4,4,4,5,0
62,2,48,4,4,6,5,4
62,2,49,9,4,4,15,0
62,2,50,10,4,4,17,10
62,2,51,4,4,4,5,0
62,2,52,5,4,4,7,0
62,2,53,5,4,2,7,0
62,2,54,6,4,6,9,6
62,2,55,8,4,4,13,2
62,2,56,3,4,6,2,2
62,2,57,6,4,4,9,4
62,2,58,7,4,4,11,3
62,2,59,10,4,6,17,12
62,2,60,3,4,4,2,0
62,2,61,1,4,6,0,0
62,2,62,10,4,6,17,13
62,2,63,5,4,4,7,0
62,2,64,10,4,4,17,0
62,2,65,9,4,4,15,0
62,2,66,2,4,4,0,0
62,2,67,6,4,2,9,0
62,2,68,2,4,4,0,0
62,2,69,5,4,2,7,0
62,2,70,2,4,2,0,0
62,2,71,5,4,2,7,0
62,2,72,5,4,6,7,0
62,2,73,10,4,4,17,0
62,2,74,1,4,4,0,0
62,2,75,6,4,4,9,0
62,2,76,2,4,4,0,0
62,2,77,3,4,4,2,0
62,2,78,7,4,2,11,0
62,2,79,3,4,2,2,0
62,2,80,4,4,4,5,0
63,1,1,8,4,4,16,5
63,1,2,1,4,4,2,0
63,1,3,6,4,4,12,9
63,1,4,10,4,4,20,10
63,1,5,3,4,2,6,2
63,1,6,4,4,4,8,6
63,1,7,10,4,2,20,5
63,1,8,6,4,6,12,6
63,1,9,10,4,6,20,11
63,1,10,2,4,6,4,0
63,1,11,4,4,6,8,4
63,1,12,3,4,2,6,0
63,1,13,0,4,4,0,0
63,1,14,2,4,4,4,0
63,1,15,0,4,4,0,0
63,1,16,9,4,4,18,0
63,1,17,6,4,2,12,2
63,1,18,1,4,4,2,0
63,1,19,4,4,4,8,4
63,1,20,1,4,6,2,0
63,1,21,6,4,2,12,2
63,1,22,4,4,6,8,0
63,1,23,6,4,2,12,0
63,1,24,8,4,6,16,8
63,1,25,5,4,4,10,0
63,1,26,2,4,2,4,0
63,1,27,5,4,6,10,5
63,1,28,7,4,6,14,10
63,1,29,2,4,2,4,0
63,1,30,10,4,4,20,0
63,1,31,10,4,4,20,0
63,1,32,10,4,6,20,10
63,1,33,6,4,4,12,8
63,1,34,5,4,6,10,8
63,1,35,4,4,2,8,0
63,1,36,4,4,4,8,4
63,1,37,0,4,2,0,0
63,1,38,1,4,2,2,0
63,1,39,2,4,4,4,0
63,1,40,5,4,4,10,10
63,1,41,5,4,6,10,8
63,1,42,5,4,4,10,6
63,1,43,0,4,6,0,0
63,1,44,5,4,4,10,6
63,1,45,10,4,6,20,11
63,1,46,9,4,4,18,10
63,1,47,5,4,4,10,6
63,1,48,3,4,4,6,0
63,1,49,7,4,2,14,0
63,1,50,2,4,4,4,0
63,1,51,2,4,4,4,0
63,1,52,5,4,4,10,6
63,1,53,9,4,6,18,10
63,1,54,10,4,4,20,11
63,1,55,5,4,4,10,6
63,1,56,4,4,6,8,0
63,1,57,4,4,4,8,0
63,1,58,3,4,4,6,0
63,1,59,8,4,4,16,9
63,1,60,10,4,2,20,10
63,1,61,8,4,2,16,6
63,1,62,3,4,6,6,0
63,1,63,5,4,2,10,0
63,1,64,5,4,2,10,0
63,1,65,8,4,4,16,9
63,1,66,7,4,4,14,8
63,1,67,4,4,2,8,0
63,1,68,5,4,2,10,0
63,1,69,6,4,4,12,7
63,1,70,5,4,4,10,6
63,1,71,6,4,4,12,7
63,1,72,9,4,2,18,8
63,1,73,3,4,4,6,0
63,1,74,7,4,4,14,8
63,1,75,5,4,2,10,0
63,1,76,9,4,4,18,10
63,1,77,3,4,4,6,0
63,1,78,5,4,6,10,6
63,1,79,6,4,6,12,7
63,1,80,3,4,6,6,0
63,2,1,5,6,6,15,6
63,2,2,1,6,6,3,0
63,2,3,5,6,4,15,6
63,2,4,6,6,6,18,7
63,2,5,0,6,6,0,0
63,2,6,4,6,8,12,6
63,2,7,3,6,8,9,0
63,2,8,4,6,4,12,0
63,2,9,0,6,6,0,0
63,2,10,8,6,8,24,9
63,2,11,2,6,6,6,0
63,2,12,3,6,8,9,0
63,2,13,6,6,4,18,0
63,2,14,2,6,6,6,0
63,2,15,2,6,4,6,0
63,2,16,4,6,8,12,0
63,2,17,10,6,6,30,0
63,2,18,6,6,4,18,7
63,2,19,5,6,4,15,6
63,2,20,1,6,6,3,0
63,2,21,6,6,4,18,7
63,2,22,6,6,6,18,7
63,2,23,9,6,4,27,6
63,2,24,10,6,4,30,11
63,2,25,5,6,6,15,6
63,2,26,7,6,8,21,8
63,2,27,3,6,4,9,0
63,2,28,5,6,8,15,6
63,2,29,4,6,6,12,0
63,2,30,4,6,6,12,0
63,2,31,5,6,8,15,6
63,2,32,10,6,4,30,11
63,2,33,9,6,6,27,10
63,2,34,8,6,4,24,9
63,2,35,3,6,6,9,0
63,2,36,7,6,6,21,8
63,2,37,10,6,6,30,11
63,2,38,5,6,8,15,7
63,2,39,5,6,6,15,6
63,2,40,5,6,4,15,6
63,2,41,2,6,6,6,0
63,2,42,6,6,8,18,7
63,2,43,1,6,4,3,0
63,2,44,7,6,4,21,8
63,2,45,9,6,6,27,10
63,2,46,5,6,6,15,7
63,2,47,8,6,6,24,9
63,2,48,2,6,4,6,0
63,2,49,10,6,8,30,12
63,2,50,4,6,4,12,0
63,2,51,10,6,8,30,11
63,2,52,4,6,6,12,0
63,2,53,5,6,8,15,6
63,2,54,5,6,4,15,6
63,2,55,0,6,8,0,0
63,2,56,10,6,6,30,11
63,2,57,5,6,6,15,6
63,2,58,1,6,8,3,0
63,2,59,4,6,6,12,0
63,2,60,0,6,4,0,0
63,2,61,6,6,8,18,7
63,2,62,5,6,6,15,6
63,2,63,3,6,6,9,0
63,2,64,9,6,6,27,10
63,2,65,6,6,6,18,7
63,2,66,3,6,6,9,0
63,2,67,10,6,8,30,12
63,2,68,3,6,4,9,0
63,2,69,2,6,8,6,0
63,2,70,6,6,6,18,7
63,2,71,4,6,8,12,6
63,2,72,2,6,6,6,0
63,2,73,8,6,6,24,9
63,2,74,9,6,8,27,10
63,2,75,7,6,6,21,8
63,2,76,10,6,6,30,12
63,2,77,8,6,6,24,9
63,2,78,5,6,6,15,6
63,2,79,3,6,6,9,0
63,2,80,5,6,6,15,6
64,1,1,6,6,6,18,15
64,1,2,4,6,8,12,10
64,1,3,5,6,6,15,17
64,1,4,5,6,4,15,8
64,1,5,4,6,6,12,9
64,1,6,8,6,8,24,31
64,1,7,8,6,6,24,23
64,1,8,7,6,6,21,17
64,1,9,3,6,6,9,8
64,1,10,6,6,6,18,11
64,1,11,1,6,6,3,1
64,1,12,6,6,4,18,13
64,1,13,6,6,4,18,10
64,1,14,5,6,8,15,14
64,1,15,2,6,8,6,3
64,1,16,2,6,6,6,2
64,1,17,7,6,6,21,16
64,1,18,3,6,6,9,5
64,1,19,1,6,8,3,1
64,1,20,8,6,6,24,20
64,1,21,5,6,8,15,15
64,1,22,3,6,8,9,10
64,1,23,7,6,8,21,25
64,1,24,9,6,4,27,15
64,1,25,2,6,4,6,1
64,1,26,1,6,4,3,0
64,1,27,9,6,8,27,35
64,1,28,9,6,6,27,23
64,1,29,0,6,6,0,0
64,1,30,3,6,6,9,5
64,1,31,6,6,8,18,21
64,1,32,10,6,6,30,30
64,1,33,2,6,6,6,1
64,1,34,5,6,8,15,18
64,1,35,4,6,8,12,16
64,1,36,9,6,6,27,26
64,1,37,3,6,8,9,8
64,1,38,10,6,4,30,17
64,1,39,4,6,4,12,8
64,1,40,0,6,8,0,0
64,1,41,9,6,6,27,27
64,1,42,6,6,4,18,10
64,1,43,6,6,6,18,13
64,1,44,6,6,6,18,13
64,1,45,0,6,6,0,0
64,1,46,6,6,8,18,18
64,1,47,10,6,8,30,40
64,1,48,5,6,6,15,12
64,1,49,5,6,6,15,12
64,1,50,5,6,6,15,10
64,1,51,1,6,6,3,0
64,1,52,5,6,4,15,9
64,1,53,0,6,4,0,0
64,1,54,4,6,8,12,11
64,1,55,2,6,6,6,2
64,1,56,4,6,6,12,6
64,1,57,8,6,6,24,18
64,1,58,10,6,8,30,40
64,1,59,5,6,6,15,9
64,1,60,4,6,4,12,5
64,1,61,3,6,6,9,5
64,1,62,7,6,4,21,9
64,1,63,5,6,6,15,12
64,1,64,5,6,6,15,12
64,1,65,3,6,4,9,3
64,1,66,5,6,6,15,12
64,1,67,10,6,4,30,15
64,1,68,10,6,6,30,30
64,1,69,5,6,4,15,8
64,1,70,5,6,8,15,12
64,1,71,10,6,8,30,40
64,1,72,4,6,6,12,8
64,1,73,10,6,6,30,30
64,1,74,10,6,6,30,30
64,1,75,2,6,4,6,1
64,1,76,4,6,6,12,8
64,1,77,8,6,4,24,16
64,1,78,2,6,6,6,1
64,1,79,3,6,4,9,4
64,1,80,5,6,4,15,10
64,2,1,4,4,6,8,8
64,2,2,1,4,4,2,0
64,2,3,4,4,6,8,7
64,2,4,10,4,4,20,20
64,2,5,7,4,2,14,6
64,2,6,1,4,6,2,0
64,2,7,10,4,2,20,10
64,2,8,5,4,6,10,10
64,2,9,4,4,4,8,5
64,2,10,0,4,4,0,0
64,2,11,8,4,4,16,14
64,2,12,10,4,6,20,32
64,2,13,0,4,4,0,0
64,2,14,0,4,2,0,0
64,2,15,5,4,4,10,8
64,2,16,3,4,2,6,0
64,2,17,5,4,6,10,10
64,2,18,1,4,2,2,0
64,2,19,3,4,4,6,2
64,2,20,6,4,2,12,4
64,2,21,4,4,4,8,4
64,2,22,7,4,4,14,11
64,2,23,5,4,4,10,7
64,2,24,8,4,6,16,23
64,2,25,3,4,6,6,5
64,2,26,4,4,4,8,6
64,2,27,9,4,2,18,9
64,2,28,5,4,4,10,7
64,2,29,3,4,2,6,0
64,2,30,5,4,2,10,1
64,2,31,7,4,4,14,13
64,2,32,8,4,4,16,13
64,2,33,9,4,4,18,18
64,2,34,2,4,2,4,0
64,2,35,2,4,4,4,0
64,2,36,5,4,4,10,8
64,2,37,4,4,2,8,1
64,2,38,7,4,6,14,18
64,2,39,5,4,2,10,2
64,2,40,5,4,4,10,8
64,2,41,6,4,4,12,10
64,2,42,3,4,4,6,2
64,2,43,5,4,2,10,2
64,2,44,0,4,6,0,0
64,2,45,1,4,4,2,0
64,2,46,6,4,6,12,14
64,2,47,6,4,4,12,10
64,2,48,6,4,2,12,2
64,2,49,4,4,6,8,8
64,2,50,10,4,6,20,30
64,2,51,2,4,4,4,0
64,2,52,9,4,4,18,16
64,2,53,9,4,6,18,23
64,2,54,2,4,4,4,0
64,2,55,2,4,4,4,0
64,2,56,6,4,6,12,16
64,2,57,2,4,2,4,0
64,2,58,10,4,4,20,20
64,2,59,5,4,4,10,7
64,2,60,3,4,6,6,4
64,2,61,5,4,6,10,14
64,2,62,6,4,4,12,11
64,2,63,6,4,4,12,10
64,2,64,2,4,6,4,0
64,2,65,3,4,4,6,1
64,2,66,10,4,4,20,20
64,2,67,3,4,4,6,1
64,2,68,5,4,4,10,7
64,2,69,5,4,2,10,1
64,2,70,4,4,2,8,1
64,2,71,5,4,4,10,4
64,2,72,4,4,4,8,4
64,2,73,6,4,2,12,5
64,2,74,5,4,6,10,11
64,2,75,9,4,4,18,16
64,2,76,8,4,4,16,13
64,2,77,10,4,2,20,8
64,2,78,10,4,4,20,20
64,2,79,8,4,2,16,8
64,2,80,10,4,6,20,23
65,1,1,5,4,2,7,2
65,1,2,8,4,6,12,16
65,1,3,2,4,2,3,0
65,1,4,10,4,6,15,14
65,1,5,5,4,4,7,7
65,1,6,4,4,2,6,1
65,1,7,3,4,4,5,2
65,1,8,6,4,4,8,6
65,1,9,6,4,6,8,10
65,1,10,5,4,4,7,5
65,1,11,8,4,4,12,10
65,1,12,6,4,2,8,2
65,1,13,0,4,6,0,0
65,1,14,6,4,4,8,7
65,1,15,6,4,4,8,8
65,1,16,8,4,2,12,4
65,1,17,3,4,2,5,0
65,1,18,4,4,6,6,8
65,1,19,5,4,2,7,0
65,1,20,5,4,4,7,6
65,1,21,5,4,6,7,8
65,1,22,5,4,2,7,1
65,1,23,9,4,2,14,7
65,1,24,7,4,4,10,9
65,1,25,9,4,4,14,9
65,1,26,7,4,2,10,4
65,1,27,7,4,6,10,11
65,1,28,4,4,4,6,6
65,1,29,6,4,2,8,4
65,1,30,4,4,4,6,5
65,1,31,6,4,4,8,8
65,1,32,2,4,4,3,0
65,1,33,3,4,4,5,2
65,1,34,3,4,4,5,1
65,1,35,10,4,4,15,14
65,1,36,1,4,2,2,0
65,1,37,3,4,6,5,3
65,1,38,4,4,6,6,5
65,1,39,1,4,4,2,0
65,1,40,7,4,4,10,10
65,1,41,4,4,6,6,6
65,1,42,0,4,4,0,0
65,1,43,2,4,4,3,1
65,1,44,9,4,4,14,13
65,1,45,10,4,4,15,15
65,1,46,5,4,6,7,8
65,1,47,3,4,6,5,5
65,1,48,10,4,4,15,15
65,1,49,5,4,4,7,7
65,1,50,9,4,6,14,15
65,1,51,5,4,4,7,6
65,1,52,10,4,4,15,14
65,1,53,3,4,2,5,0
65,1,54,2,4,4,3,0
65,1,55,8,4,4,12,10
65,1,56,6,4,6,8,10
65,1,57,4,4,4,6,5
65,1,58,4,4,2,6,0
65,1,59,2,4,6,3,1
65,1,60,3,4,4,5,2
65,1,61,5,4,4,7,6
65,1,62,10,4,2,15,5
65,1,63,2,4,4,3,0
65,1,64,1,4,6,2,0
65,1,65,6,4,2,8,2
65,1,66,4,4,4,6,5
65,1,67,1,4,4,2,0
65,1,68,9,4,4,14,14
65,1,69,5,4,6,7,8
65,1,70,5,4,4,7,6
65,1,71,0,4,4,0,0
65,1,72,2,4,2,3,0
65,1,73,5,4,6,7,7
65,1,74,0,4,2,0,0
65,1,75,10,4,6,15,13
65,1,76,8,4,4,12,11
65,1,77,5,4,2,7,0
65,1,78,10,4,2,15,3
65,1,79,10,4,6,15,15
65,1,80,5,4,4,7,6
65,2,1,5,6,8,13,12
65,2,2,5,6,4,13,7
65,2,3,1,6,4,2,0
65,2,4,2,6,4,5,0
65,2,5,4,6,4,10,3
65,2,6,5,6,8,13,9
65,2,7,10,6,4,25,15
65,2,8,1,6,6,2,0
65,2,9,6,6,6,16,10
65,2,10,2,6,4,5,1
65,2,11,2,6,6,5,2
65,2,12,6,6,6,16,12
65,2,13,8,6,6,22,14
65,2,14,10,6,8,25,15
65,2,15,8,6,6,22,16
65,2,16,9,6,4,24,14
65,2,17,2,6,6,5,0
65,2,18,5,6,8,13,9
65,2,19,5,6,6,13,9
65,2,20,10,6,8,25,20
65,2,21,4,6,6,10,6
65,2,22,8,6,8,22,16
65,2,23,2,6,6,5,0
65,2,24,10,6,6,25,16
65,2,25,10,6,6,25,15
65,2,26,7,6,8,20,15
65,2,27,5,6,8,13,10
65,2,28,10,6,8,25,20
65,2,29,4,6,6,10,8
65,2,30,9,6,6,24,16
65,2,31,7,6,4,20,11
65,2,32,2,6,6,5,0
65,2,33,5,6,6,13,8
65,2,34,3,6,6,7,5
65,2,35,4,6,6,10,7
65,2,36,3,6,8,7,6
65,2,37,3,6,8,7,5
65,2,38,4,6,8,10,9
65,2,39,3,6,4,7,1
65,2,40,7,6,6,20,13
65,2,41,0,6,4,0,0
65,2,42,8,6,6,22,15
65,2,43,6,6,6,16,10
65,2,44,10,6,6,25,19
65,2,45,5,6,6,13,9
65,2,46,3,6,6,7,4
65,2,47,10,6,6,25,15
65,2,48,5,6,6,13,8
65,2,49,4,6,6,10,7
65,2,50,1,6,6,2,0
65,2,51,5,6,4,13,6
65,2,52,6,6,4,16,8
65,2,53,0,6,8,0,0
65,2,54,5,6,6,13,9
65,2,55,3,6,6,7,4
65,2,56,0,6,6,0,0
65,2,57,2,6,8,5,0
65,2,58,6,6,8,16,12
65,2,59,3,6,4,7,3
65,2,60,4,6,8,10,8
65,2,61,5,6,6,13,7
65,2,62,5,6,6,13,7
65,2,63,8,6,4,22,10
65,2,64,9,6,6,24,15
65,2,65,1,6,8,2,0
65,2,66,9,6,6,24,16
65,2,67,6,6,8,16,10
65,2,68,10,6,4,25,13
65,2,69,4,6,8,10,8
65,2,70,3,6,6,7,5
65,2,71,6,6,4,16,7
65,2,72,4,6,4,10,4
65,2,73,5,6,4,13,5
65,2,74,6,6,6,16,10
65,2,75,0,6,6,0,0
65,2,76,5,6,6,13,9
65,2,77,5,6,4,13,7
65,2,78,9,6,8,24,15
65,2,79,7,6,6,20,11
65,2,80,6,6,4,16,8
66,1,1,2,6,4,3,1
66,1,2,4,6,4,10,5
66,1,3,4,6,4,10,8
66,1,4,6,6,4,16,9
66,1,5,6,6,6,16,17
66,1,6,5,6,8,12,14
66,1,7,10,6,6,29,26
66,1,8,2,6,6,3,0
66,1,9,7,6,8,20,17
66,1,10,8,6,8,23,21
66,1,11,3,6,4,7,3
66,1,12,6,6,8,16,18
66,1,13,1,6,6,0,0
66,1,14,5,6,6,12,11
66,1,15,7,6,6,20,19
66,1,16,8,6,6,23,22
66,1,17,9,6,6,25,25
66,1,18,10,6,4,29,16
66,1,19,10,6,4,29,16
66,1,20,8,6,6,23,22
66,1,21,6,6,8,16,19
66,1,22,7,6,6,20,19
66,1,23,3,6,8,7,6
66,1,24,3,6,4,7,0
66,1,25,3,6,6,7,2
66,1,26,2,6,6,3,0
66,1,27,10,6,6,29,28
66,1,28,9,6,8,25,23
66,1,29,6,6,4,16,9
66,1,30,1,6,4,0,0
66,1,31,6,6,4,16,7
66,1,32,2,6,6,3,0
66,1,33,5,6,6,12,12
66,1,34,7,6,4,20,9
66,1,35,10,6,6,29,27
66,1,36,3,6,8,7,5
66,1,37,2,6,4,3,0
66,1,38,10,6,6,29,27
66,1,39,5,6,4,12,6
66,1,40,5,6,8,12,11
66,1,41,4,6,6,10,8
66,1,42,6,6,6,16,14
66,1,43,5,6,4,12,7
66,1,44,0,6,8,0,0
66,1,45,0,6,6,0,0
66,1,46,6,6,6,16,12
66,1,47,5,6,8,12,9
66,1,48,5,6,8,12,11
66,1,49,4,6,8,10,8
66,1,50,5,6,4,12,7
66,1,51,3,6,6,7,4
66,1,52,9,6,6,25,25
66,1,53,4,6,8,10,7
66,1,54,8,6,4,23,9
66,1,55,4,6,6,10,7
66,1,56,10,6,8,29,28
66,1,57,4,6,8,10,9
66,1,58,4,6,6,10,4
66,1,59,8,6,6,23,16
66,1,60,10,6,8,29,28
66,1,61,3,6,6,7,3
